reactions,data_type,kcat,MW,kcat_MW
3OAR160_reverse,DLkcat,20.841183569207764,102240.05479999993,733.8440985376702
3NTD2pp_num2,DLkcat,20.83005914936328,49437.99920000007,1516.8132641117825
APPLDHr,DLkcat,20.83005914936328,77423.49420000007,968.5459654403936
GLCNt2rpp_num2,DLkcat,20.83005914936328,,
SUCASPtpp_num1,DLkcat,20.83005914936328,47934.68860000006,1564.383020477319
SUCptspp,DLkcat,20.83005914936328,,
GHBDHx,DLkcat,20.83005914936328,124631.29360000012,601.6804509658698
3NTD9pp_num2,DLkcat,20.83005914936328,49437.99920000007,1516.8132641117825
GLYCAt2rpp_num2,DLkcat,20.83005914936328,,
SUCMALtpp_num1,DLkcat,20.83005914936328,47934.68860000006,1564.383020477319
SUCFUMtpp_num1,DLkcat,20.83005914936328,,
3NTD4pp_num3,DLkcat,20.83005914936328,26900.1146,2787.654032437014
ARBTptspp_num1,DLkcat,20.83005914936328,,
FACOAL140t2pp_num2,DLkcat,20.83005914936328,124662.4692000002,601.5299826718632
LCTSt3ipp_num3,DLkcat,20.83005914936328,,
RNTR4c2_num3,DLkcat,20.83005914936328,,
PPC,DLkcat,20.83005914936328,396245.73400000273,189.24673883733797
KDOPS,DLkcat,20.83005914936328,92497.0314,810.7094011852556
RNTR4c2_num2,DLkcat,20.83005914936328,224976.29490000068,333.3160632369698
TREptspp,DLkcat,20.83005914936328,,
THRabcpp,DLkcat,20.83005914936328,,
LCTSt3ipp_num2,DLkcat,20.83005914936328,,
PAPA160pp,DLkcat,20.83005914936328,,
PAPA161pp,DLkcat,20.83005914936328,,
SELabcpp_num1,DLkcat,20.83005914936328,141501.13800000006,529.9477728419948
ACACT3r_reverse_num2,DLkcat,20.83005914936328,81751.6058,917.2689906686554
PYK_num1,DLkcat,20.83005914936328,205426.35480000047,365.0369642722572
GALTptspp,DLkcat,20.83005914936328,,
SBTptspp,DLkcat,20.83005914936328,,
PSCVT,DLkcat,20.83005914936328,46095.263000000064,1626.8095256926442
YUMPS,DLkcat,20.83005914936328,98728.4766,759.5398563833182
GLCptspp_num1,DLkcat,20.83005914936328,,
CYSabcpp,DLkcat,20.83005914936328,81516.4364,919.9152496036712
PYK4,DLkcat,20.83005914936328,205426.35480000047,365.0369642722572
FRUptspp,DLkcat,20.83005914936328,,
ALATA_D2_num2,DLkcat,20.83005914936328,145977.1768000003,513.6981998250815
DKGLCNR2x,DLkcat,20.83005914936328,70790.19840000008,1059.3022004824288
ACACT4r_reverse_num2,DLkcat,20.83005914936328,81751.6058,917.2689906686554
HYD3pp_num1,DLkcat,20.83005914936328,,
ASCBptspp,DLkcat,20.83005914936328,,
ALAALAr_num1,DLkcat,20.83005914936328,,
GLCATr,DLkcat,20.83005914936328,40191.51839999997,1865.7720813480848
SHKK_num2,DLkcat,20.83005914936328,19150.606,3915.709661496237
