reactions,data_type,kcat,MW,kcat_MW
R1199_num6,DLkcat,,,
R1200_num2,DLkcat,,,
R1200_num3,DLkcat,,,
R1200_num4,DLkcat,,,
R1200_num5,DLkcat,,340587.2877999997,
R1200_num6,DLkcat,,,
R1204_num2,DLkcat,,,
R1213_num2,DLkcat,,,
R1214_num2,DLkcat,,,
R1214_num3,DLkcat,,,
R1214_num4,DLkcat,,,
R1214_num5,DLkcat,,,
R1215_num2,DLkcat,,,
R1215_num3,DLkcat,,,
R1215_num4,DLkcat,,,
R1215_num5,DLkcat,,,
R1216_num2,DLkcat,,,
R1217_num2,DLkcat,,,
R1220_num2,DLkcat,,,
R1220_num3,DLkcat,,,
R1227_num2,DLkcat,,,
R1227_num3,DLkcat,,,
R1234_num2,DLkcat,,,
R1234_num3,DLkcat,,,
R1237_num2,DLkcat,,,
R1238_num2,DLkcat,,,
R1239_num2,DLkcat,,,
R1243_num2,DLkcat,,,
R1244_num2,DLkcat,,,
R1251_num2,DLkcat,,,
R1255_num2,DLkcat,,,
R1256_num2,DLkcat,,,
R1257_num2,DLkcat,,,
R1258_num2,DLkcat,,,
R1259_num2,DLkcat,,,
R1260_num2,DLkcat,,,
R1262_num2,DLkcat,,,
R1262_num3,DLkcat,,,
R1262_num4,DLkcat,,,
R1262_num5,DLkcat,,,
R1267_num2,DLkcat,,,
R1267_num3,DLkcat,,,
R1268_num2,DLkcat,,,
R1268_num3,DLkcat,,,
R1281_num2,DLkcat,,,
R1281_num3,DLkcat,,,
R1302_num2,DLkcat,,,
R1329_num2,DLkcat,,,
R1330_num2,DLkcat,,,
R1336_num2,DLkcat,,,
R1336_num3,DLkcat,,,
R1343_num2,DLkcat,,,
R1344_num2,DLkcat,,,
R1346_num2,DLkcat,,,
R1347_num2,DLkcat,,,
R1353_num2,DLkcat,,,
R1355_num2,DLkcat,,,
R1357_num2,DLkcat,,60831.68639999994,
R1360_num2,DLkcat,,60831.68639999994,
R1361_num2,DLkcat,,60831.68639999994,
R1365_num2,DLkcat,,,
R1366_num2,DLkcat,,,
R1372_num2,DLkcat,,385334.92980000144,
R1387_num2,DLkcat,,,
R1388_num2,DLkcat,,,
R1389_num2,DLkcat,,,
R1390_num2,DLkcat,,,
R1410_num2,DLkcat,,,
R1412_num2,DLkcat,,,
R1431_num2,DLkcat,,,
R1432_num2,DLkcat,,,
R1433_num2,DLkcat,,,
R1434_num2,DLkcat,,,
R1436_num2,DLkcat,,,
R1437_num2,DLkcat,,,
R1442_num2,DLkcat,,,
R1442_num3,DLkcat,,48019.70720000005,
R1450_num2,DLkcat,,,
R1450_num3,DLkcat,,,
R1450_num4,DLkcat,,,
R1451_num2,DLkcat,,,
R1451_num3,DLkcat,,,
R1454_num2,DLkcat,,,
R1454_num3,DLkcat,,,
R1454_num4,DLkcat,,,
R1455_num2,DLkcat,,,
R1459_num2,DLkcat,,,
R1459_num3,DLkcat,,,
R1460_num2,DLkcat,,,
R1460_num3,DLkcat,,,
R1460_num4,DLkcat,,,
R1460_num5,DLkcat,,,
R1465_num2,DLkcat,,60831.68639999994,
R1472_num2,DLkcat,,,
R1473_num2,DLkcat,,,
R1475_num2,DLkcat,,,
R1476_num2,DLkcat,,,
R1477_num2,DLkcat,,,
R1477_num3,DLkcat,,,
R1479_num2,DLkcat,,,
R1479_num3,DLkcat,,,
R1484_num2,DLkcat,,,
R1486_num2,DLkcat,,,
R1494_num2,DLkcat,,,
R1494_num3,DLkcat,,,
R1494_num4,DLkcat,,,
R1494_num5,DLkcat,,,
R1494_num6,DLkcat,,,
R1494_num7,DLkcat,,,
R1494_num8,DLkcat,,,
R1494_num9,DLkcat,,,
R1500_num2,DLkcat,,,
R1508_num2,DLkcat,,,
R1510_num2,DLkcat,,,
R1510_num3,DLkcat,,,
R1511_num2,DLkcat,,,
R1511_num3,DLkcat,,,
R1519_num2,DLkcat,,,
R1519_num3,DLkcat,,,
R1519_num4,DLkcat,,,
R1522_num2,DLkcat,,,
R1522_num3,DLkcat,,,
R1522_num4,DLkcat,,,
R1525_num2,DLkcat,,,
R1525_num3,DLkcat,,,
R1525_num4,DLkcat,,,
R1526_num2,DLkcat,,,
R1527_num2,DLkcat,,,
R1528_num2,DLkcat,,,
R1529_num2,DLkcat,,,
R1530_num2,DLkcat,,,
R1531_num2,DLkcat,,,
R1532_num2,DLkcat,,,
R1533_num2,DLkcat,,,
R1536_num2,DLkcat,,,
R1538_num2,DLkcat,,,
R1540_num2,DLkcat,,,
R1540_num3,DLkcat,,,
R1551_num2,DLkcat,,,
R1552_num2,DLkcat,,,
R1561_num2,DLkcat,,,
R1561_num3,DLkcat,,,
R1562_num2,DLkcat,,,
R1562_num3,DLkcat,,,
R1567_num2,DLkcat,,,
R1567_num3,DLkcat,,,
R1571_num2,DLkcat,,,
R1571_num3,DLkcat,,,
R1571_num4,DLkcat,,48666.91420000006,
R1571_num5,DLkcat,,0.0,
R1571_num6,DLkcat,,,
R1571_num7,DLkcat,,,
R1571_num8,DLkcat,,,
R1571_num9,DLkcat,,,
R1571_num10,DLkcat,,,
R1571_num11,DLkcat,,,
R1571_num12,DLkcat,,,
R1571_num13,DLkcat,,,
R1571_num14,DLkcat,,,
R1571_num15,DLkcat,,,
R1571_num16,DLkcat,,,
R1571_num17,DLkcat,,,
R1571_num18,DLkcat,,,
R1574_num2,DLkcat,,,
R1575_num2,DLkcat,,,
R1575_num3,DLkcat,,,
R1575_num4,DLkcat,,,
R1575_num5,DLkcat,,,
R1576_num2,DLkcat,,,
R1576_num3,DLkcat,,,
R1578_num2,DLkcat,,,
R1579_num2,DLkcat,,,
R1581_num2,DLkcat,,,
R1581_num3,DLkcat,,,
R1581_num4,DLkcat,,,
R1581_num5,DLkcat,,,
R1581_num6,DLkcat,,,
R1582_num2,DLkcat,,,
R1582_num3,DLkcat,,,
R1582_num4,DLkcat,,,
R1582_num5,DLkcat,,,
R1582_num6,DLkcat,,,
R1587_num2,DLkcat,,,
R1591_num2,DLkcat,,,
R1591_num3,DLkcat,,,
R1591_num4,DLkcat,,,
R1591_num5,DLkcat,,,
R1591_num6,DLkcat,,,
R1591_num7,DLkcat,,,
R1591_num8,DLkcat,,,
R1591_num9,DLkcat,,,
R1591_num10,DLkcat,,,
R1592_num2,DLkcat,,,
R1592_num3,DLkcat,,,
R1595_num2,DLkcat,,,
R1598_num2,DLkcat,,,
R1598_num3,DLkcat,,,
R1600_num2,DLkcat,,,
R1612_num2,DLkcat,,,
R1628_num2,DLkcat,,,
R1635_num2,DLkcat,,,
R1635_num3,DLkcat,,,
R1636_num2,DLkcat,,,
R1636_num3,DLkcat,,,
R1636_num4,DLkcat,,,
R1636_num5,DLkcat,,,
R1636_num6,DLkcat,,,
R1636_num7,DLkcat,,,
R1636_num8,DLkcat,,,
R1636_num9,DLkcat,,,
R1636_num10,DLkcat,,,
R1636_num11,DLkcat,,,
R1636_num12,DLkcat,,,
R1636_num13,DLkcat,,,
R1636_num14,DLkcat,,,
R1637_num2,DLkcat,,,
R1637_num3,DLkcat,,,
R1637_num4,DLkcat,,,
R1637_num5,DLkcat,,,
R1637_num6,DLkcat,,,
R1638_num2,DLkcat,,,
R1638_num3,DLkcat,,,
R1638_num4,DLkcat,,,
R1638_num5,DLkcat,,,
R1638_num6,DLkcat,,,
R1639_num2,DLkcat,,,
R1644_num2,DLkcat,,,
R1645_num2,DLkcat,,,
R1646_num2,DLkcat,,,
R1651_num2,DLkcat,,,
R1652_num2,DLkcat,,,
R1653_num2,DLkcat,,,
R1654_num2,DLkcat,,,
R1655_num2,DLkcat,,,
R1656_num2,DLkcat,,,
R1657_num2,DLkcat,,,
R1659_num2,DLkcat,,,
R1660_num2,DLkcat,,,
R1660_num3,DLkcat,,,
R1661_num2,DLkcat,,,
R1667_num2,DLkcat,,,
R1667_num3,DLkcat,,,
R1669_num2,DLkcat,,,
R1670_num2,DLkcat,,,
R1671_num2,DLkcat,,,
R1671_num3,DLkcat,,,
R1672_num2,DLkcat,,,
R1672_num3,DLkcat,,,
R1674_num2,DLkcat,,,
R1674_num3,DLkcat,,,
R1677_num2,DLkcat,,,
R1678_num2,DLkcat,,,
R1682_num2,DLkcat,,,
R1686_num2,DLkcat,,,
R1686_num3,DLkcat,,,
R1686_num4,DLkcat,,,
R1689_num2,DLkcat,,,
R1690_num2,DLkcat,,,
R1691_num2,DLkcat,,,
R1695_num2,DLkcat,,,
R1696_num2,DLkcat,,,
R1697_num2,DLkcat,,,
R1703_num2,DLkcat,,,
R1704_num2,DLkcat,,,
R1705_num2,DLkcat,,,
R1706_num2,DLkcat,,,
R1706_num3,DLkcat,,,
R1706_num4,DLkcat,,,
R1706_num5,DLkcat,,,
R1706_num6,DLkcat,,,
R1706_num7,DLkcat,,,
R1706_num8,DLkcat,,,
R1706_num9,DLkcat,,,
R1706_num10,DLkcat,,,
R1706_num11,DLkcat,,,
R1706_num12,DLkcat,,,
R1706_num13,DLkcat,,,
R1706_num14,DLkcat,,33245.76330000004,
R1706_num15,DLkcat,,86880.4129000006,
R1706_num16,DLkcat,,,
R1706_num17,DLkcat,,,
R1706_num18,DLkcat,,,
R1706_num19,DLkcat,,,
R1706_num20,DLkcat,,,
R1706_num21,DLkcat,,,
R1706_num22,DLkcat,,,
R1706_num23,DLkcat,,,
R1706_num24,DLkcat,,,
R1706_num25,DLkcat,,,
R1706_num26,DLkcat,,,
R1706_num27,DLkcat,,,
R1706_num28,DLkcat,,,
R1706_num29,DLkcat,,,
R1706_num30,DLkcat,,,
R1706_num31,DLkcat,,,
R1706_num32,DLkcat,,,
R1706_num33,DLkcat,,,
R1706_num34,DLkcat,,,
R1706_num35,DLkcat,,,
R1706_num36,DLkcat,,,
R1706_num37,DLkcat,,,
R1706_num38,DLkcat,,,
R1706_num39,DLkcat,,,
R1706_num40,DLkcat,,,
R1706_num41,DLkcat,,,
R1707_num2,DLkcat,,,
R1707_num3,DLkcat,,,
R1707_num4,DLkcat,,,
R1707_num5,DLkcat,,,
R1707_num6,DLkcat,,,
R1707_num7,DLkcat,,,
R1707_num8,DLkcat,,,
R1707_num9,DLkcat,,,
R1707_num10,DLkcat,,,
R1711_num2,DLkcat,,,
R1712_num2,DLkcat,,,
R1712_num3,DLkcat,,,
R1720_num2,DLkcat,,,
R1720_num3,DLkcat,,,
R1720_num4,DLkcat,,,
R1720_num5,DLkcat,,,
R1720_num6,DLkcat,,,
R1720_num7,DLkcat,,,
R1720_num8,DLkcat,,,
R1720_num9,DLkcat,,,
R1731_num2,DLkcat,,,
R1732_num2,DLkcat,,,
R1733_num2,DLkcat,,,
R1735_num2,DLkcat,,,
R1735_num3,DLkcat,,,
R1740_num2,DLkcat,,,
R1740_num3,DLkcat,,,
R1745_num2,DLkcat,,,
R1745_num3,DLkcat,,,
R1747_num2,DLkcat,,,
R1747_num3,DLkcat,,,
R1747_num4,DLkcat,,,
R1747_num5,DLkcat,,,
R1747_num6,DLkcat,,,
R1747_num7,DLkcat,,,
R1747_num8,DLkcat,,,
R1747_num9,DLkcat,,,
R1747_num10,DLkcat,,,
R1747_num11,DLkcat,,,
R1747_num12,DLkcat,,,
R1752_num2,DLkcat,,,
R1752_num3,DLkcat,,,
R1754_num2,DLkcat,,,
R1755_num2,DLkcat,,,
R1756_num2,DLkcat,,,
R1756_num3,DLkcat,,,
R1756_num4,DLkcat,,,
R1756_num5,DLkcat,,,
R1756_num6,DLkcat,,,
R1756_num7,DLkcat,,,
R1756_num8,DLkcat,,,
R1757_num2,DLkcat,,,
R1757_num3,DLkcat,,,
R1757_num4,DLkcat,,,
R1757_num5,DLkcat,,,
R1765_num2,DLkcat,,,
R1765_num3,DLkcat,,,
R1765_num4,DLkcat,,,
R1767_num2,DLkcat,,,
R1770_num2,DLkcat,,,
R1770_num3,DLkcat,,,
R1770_num4,DLkcat,,,
R1771_num2,DLkcat,,,
R1771_num3,DLkcat,,,
R1771_num4,DLkcat,,,
R1775_num2,DLkcat,,,
R1779_num2,DLkcat,,,
R1780_num2,DLkcat,,,
R1780_num3,DLkcat,,,
R1780_num4,DLkcat,,,
R1780_num5,DLkcat,,,
R1780_num6,DLkcat,,,
R1780_num7,DLkcat,,,
R1781_num2,DLkcat,,,
R1817_num2,DLkcat,,,
R1824_num2,DLkcat,,,
R1830_num2,DLkcat,,,
R1831_num2,DLkcat,,,
R1832_num2,DLkcat,,,
R1834_num2,DLkcat,,76949.42859999998,
R1837_num2,DLkcat,,,
R1837_num3,DLkcat,,,
R1837_num4,DLkcat,,179955.22920000023,
R1837_num5,DLkcat,,,
R1840_num2,DLkcat,,,
R1843_num2,DLkcat,,,
R1843_num3,DLkcat,,,
R1843_num4,DLkcat,,,
R1843_num5,DLkcat,,,
R1843_num6,DLkcat,,,
R1843_num7,DLkcat,,,
R1843_num8,DLkcat,,,
R1845_num2,DLkcat,,,
R1845_num3,DLkcat,,,
R1848_num2,DLkcat,,,
R1849_num2,DLkcat,,,
R1850_num2,DLkcat,,,
R1851_num2,DLkcat,,,
R1852_num2,DLkcat,,,
R1853_num2,DLkcat,,,
R1859_num2,DLkcat,,,
R1859_num3,DLkcat,,,
R1860_num2,DLkcat,,190340.3112000003,
R1861_num2,DLkcat,,,
R1862_num2,DLkcat,,,
R1863_num2,DLkcat,,,
R1865_num2,DLkcat,,,
R1868_num2,DLkcat,,,
R1877_num2,DLkcat,,,
R1879_num2,DLkcat,,,
R1887_num2,DLkcat,,,
R1891_num2,DLkcat,,,
R1892_num2,DLkcat,,,
R1896_num2,DLkcat,,,
R1899_num2,DLkcat,,,
R1903_num2,DLkcat,,,
R1903_num3,DLkcat,,,
R1905_num2,DLkcat,,,
R1905_num3,DLkcat,,,
R1905_num4,DLkcat,,,
R1908_num2,DLkcat,,,
R1908_num3,DLkcat,,,
R1914_num2,DLkcat,,,
R1915_num2,DLkcat,,,
R1916_num2,DLkcat,,,
R1917_num2,DLkcat,,,
R1918_num2,DLkcat,,,
R1919_num2,DLkcat,,,
R1920_num2,DLkcat,,,
R1921_num2,DLkcat,,,
R1922_num2,DLkcat,,,
R1923_num2,DLkcat,,,
R1924_num2,DLkcat,,,
R1925_num2,DLkcat,,,
R1926_num2,DLkcat,,,
R1931_num2,DLkcat,,,
R1932_num2,DLkcat,,,
R1953_num2,DLkcat,,,
R1954_num2,DLkcat,,,
R1955_num2,DLkcat,,,
R1956_num2,DLkcat,,,
R1969_num2,DLkcat,,,
R1980_num2,DLkcat,,,
R1985_num2,DLkcat,,,
R1988_num2,DLkcat,,33645.466700000004,
R1988_num3,DLkcat,,,
R1989_num2,DLkcat,,33645.466700000004,
R1989_num3,DLkcat,,,
R1990_num2,DLkcat,,33645.466700000004,
R1990_num3,DLkcat,,,
R2002_num2,DLkcat,,,
R2010_num2,DLkcat,,,
R2010_num3,DLkcat,,,
R2010_num4,DLkcat,,,
R2010_num5,DLkcat,,,
R2010_num6,DLkcat,,,
R2010_num7,DLkcat,,140951.77470000094,
R2017_num2,DLkcat,,,
R2017_num3,DLkcat,,,
R2022_num2,DLkcat,,,
R2022_num3,DLkcat,,,
R2026_num2,DLkcat,,,
R2031_num2,DLkcat,,,
R2031_num3,DLkcat,,48019.70720000005,
R2033_num2,DLkcat,,,
R2044_num2,DLkcat,,,
R2044_num3,DLkcat,,,
R2044_num4,DLkcat,,,
R2044_num5,DLkcat,,,
R2044_num6,DLkcat,,,
R2072_num2,DLkcat,,,
R2072_num3,DLkcat,,,
R2074_num2,DLkcat,,,
R2074_num3,DLkcat,,,
R2074_num4,DLkcat,,,
R2075_num2,DLkcat,,,
R2076_num2,DLkcat,,,
R2098_num2,DLkcat,,,
R2100_num2,DLkcat,,,
R2109_num2,DLkcat,,,
R2116_num2,DLkcat,,,
R2116_num3,DLkcat,,,
R2116_num4,DLkcat,,,
R2116_num5,DLkcat,,,
R2116_num6,DLkcat,,,
R2116_num7,DLkcat,,,
R2116_num8,DLkcat,,,
R2119_num2,DLkcat,,,
R2121_num2,DLkcat,,,
R2121_num3,DLkcat,,,
R2122_num2,DLkcat,,,
R2137_num2,DLkcat,,,
R2138_num2,DLkcat,,,
R2161_num2,DLkcat,,,
R2161_num3,DLkcat,,43800.37130000003,
R2161_num4,DLkcat,,53315.3426,
R2161_num5,DLkcat,,20527.774699999994,
R2161_num6,DLkcat,,,
R2161_num7,DLkcat,,,
R2161_num8,DLkcat,,56592.32860000007,
R2161_num9,DLkcat,,,
R2161_num10,DLkcat,,41025.96760000007,
R2228_num2,DLkcat,,,
R2229_num2,DLkcat,,,
R2243_num2,DLkcat,,,
R2247_num2,DLkcat,,,
R2247_num3,DLkcat,,,
R2247_num4,DLkcat,,,
R2247_num5,DLkcat,,,
R2247_num6,DLkcat,,,
R2249_num2,DLkcat,,,
R2249_num3,DLkcat,,,
R2249_num4,DLkcat,,,
R2249_num5,DLkcat,,,
R2249_num6,DLkcat,,,
R2249_num7,DLkcat,,,
R2249_num8,DLkcat,,,
R2249_num9,DLkcat,,,
R2249_num10,DLkcat,,,
R2257_num2,DLkcat,,,
R2258_num2,DLkcat,,,
R2258_num3,DLkcat,,,
R2259_num2,DLkcat,,,
R2259_num3,DLkcat,,,
R2264_num2,DLkcat,,,
R2266_num2,DLkcat,,,
R2266_num3,DLkcat,,,
R2266_num4,DLkcat,,,
R2272_num2,DLkcat,,,
R2278_num2,DLkcat,,,
R2278_num3,DLkcat,,,
R2278_num4,DLkcat,,,
R2278_num5,DLkcat,,,
R2278_num6,DLkcat,,,
R2278_num7,DLkcat,,,
R2278_num8,DLkcat,,,
R2278_num9,DLkcat,,,
R2278_num10,DLkcat,,,
R2278_num11,DLkcat,,,
R2278_num12,DLkcat,,,
R2278_num13,DLkcat,,,
R2278_num14,DLkcat,,,
R2278_num15,DLkcat,,,
R2278_num16,DLkcat,,,
R2279_num2,DLkcat,,,
R2279_num3,DLkcat,,,
R2280_num2,DLkcat,,,
R2280_num3,DLkcat,,,
R2280_num4,DLkcat,,,
R2281_num2,DLkcat,,,
R2281_num3,DLkcat,,,
R2281_num4,DLkcat,,,
R2282_num2,DLkcat,,,
R2282_num3,DLkcat,,,
R2282_num4,DLkcat,,,
R2282_num5,DLkcat,,,
R2284_num2,DLkcat,,,
R2285_num2,DLkcat,,,
R2286_num2,DLkcat,,,
R2286_num3,DLkcat,,,
R2286_num4,DLkcat,,,
R2286_num5,DLkcat,,,
R2287_num2,DLkcat,,,
R2287_num3,DLkcat,,,
R2287_num4,DLkcat,,,
R2287_num5,DLkcat,,,
R2287_num6,DLkcat,,,
R2287_num7,DLkcat,,,
R2287_num8,DLkcat,,,
R2287_num9,DLkcat,,,
R2287_num10,DLkcat,,,
R2288_num2,DLkcat,,,
R2288_num3,DLkcat,,,
R2289_num2,DLkcat,,,
R2289_num3,DLkcat,,,
R2289_num4,DLkcat,,,
R2289_num5,DLkcat,,,
R2290_num2,DLkcat,,,
R2290_num3,DLkcat,,,
R2290_num4,DLkcat,,,
R2290_num5,DLkcat,,,
R2291_num2,DLkcat,,,
R2291_num3,DLkcat,,,
R2291_num4,DLkcat,,,
R2291_num5,DLkcat,,,
R2291_num6,DLkcat,,,
R2292_num2,DLkcat,,,
R2292_num3,DLkcat,,,
R2293_num2,DLkcat,,,
R2293_num3,DLkcat,,,
R2293_num4,DLkcat,,,
R2295_num2,DLkcat,,,
R2295_num3,DLkcat,,,
R2296_num2,DLkcat,,,
R2296_num3,DLkcat,,,
R2302_num2,DLkcat,,,
R2302_num3,DLkcat,,,
R2303_num2,DLkcat,,,
R2303_num3,DLkcat,,,
R2303_num4,DLkcat,,,
R2303_num5,DLkcat,,,
R2304_num2,DLkcat,,,
R2304_num3,DLkcat,,,
R2306_num2,DLkcat,,,
R2309_num2,DLkcat,,,
R2309_num3,DLkcat,,,
R2327_num2,DLkcat,,,
R2379_num2,DLkcat,,,
R2381_num2,DLkcat,,,
R2383_num2,DLkcat,,,
R2383_num3,DLkcat,,,
R2383_num4,DLkcat,,,
R2383_num5,DLkcat,,,
R2383_num6,DLkcat,,,
R2383_num7,DLkcat,,,
R2383_num8,DLkcat,,,
R2383_num9,DLkcat,,,
R2384_num2,DLkcat,,,
R2543_num2,DLkcat,,33645.466700000004,
R2543_num3,DLkcat,,,
R2547_num2,DLkcat,,,
R2547_num3,DLkcat,,,
R2547_num4,DLkcat,,,
R2547_num5,DLkcat,,,
R2547_num6,DLkcat,,,
R2547_num7,DLkcat,,,
R2547_num8,DLkcat,,,
R2547_num9,DLkcat,,,
R2547_num10,DLkcat,,,
R2554_num2,DLkcat,,,
R2554_num3,DLkcat,,,
R2563_num2,DLkcat,,,
R2563_num3,DLkcat,,,
R10_reverse_num2,DLkcat,,,
R10_reverse_num3,DLkcat,,,
R10_reverse_num4,DLkcat,,,
R10_reverse_num5,DLkcat,,,
R10_reverse_num6,DLkcat,,,
R10_reverse_num7,DLkcat,,,
R10_reverse_num8,DLkcat,,,
R10_reverse_num9,DLkcat,,163855.42760000023,
R10_reverse_num10,DLkcat,,,
R12_reverse_num2,DLkcat,,,
R12_reverse_num3,DLkcat,,,
R26_reverse_num2,DLkcat,,,
R27_reverse_num2,DLkcat,,,
R53_reverse_num2,DLkcat,,,
R53_reverse_num3,DLkcat,,,
R62_reverse_num2,DLkcat,,,
R68_reverse_num2,DLkcat,,,
R80_reverse_num2,DLkcat,,163855.42760000023,
R81_reverse_num2,DLkcat,,,
R97_reverse_num2,DLkcat,,,
R98_reverse_num2,DLkcat,,,
R98_reverse_num3,DLkcat,,,
R98_reverse_num4,DLkcat,,,
R98_reverse_num5,DLkcat,,,
R98_reverse_num6,DLkcat,,,
R98_reverse_num7,DLkcat,,,
R101_reverse_num2,DLkcat,,,
R130_reverse_num2,DLkcat,,,
R131_reverse_num2,DLkcat,,,
R196_reverse_num2,DLkcat,,,
R196_reverse_num3,DLkcat,,,
R202_reverse_num2,DLkcat,,,
R202_reverse_num3,DLkcat,,,
R220_reverse_num2,DLkcat,,91901.5822000001,
R223_reverse_num2,DLkcat,,,
R223_reverse_num3,DLkcat,,,
R223_reverse_num4,DLkcat,,,
R223_reverse_num5,DLkcat,,,
R223_reverse_num6,DLkcat,,,
R223_reverse_num7,DLkcat,,,
R223_reverse_num8,DLkcat,,,
R247_reverse_num2,DLkcat,,,
R247_reverse_num3,DLkcat,,,
R247_reverse_num4,DLkcat,,,
R247_reverse_num5,DLkcat,,92634.99280000004,
R247_reverse_num6,DLkcat,,91901.5822000001,
R251_reverse_num2,DLkcat,,,
R315_reverse_num2,DLkcat,,,
R321_reverse_num2,DLkcat,,0.0,
R321_reverse_num3,DLkcat,,,
R321_reverse_num4,DLkcat,,,
R321_reverse_num5,DLkcat,,,
R323_reverse_num2,DLkcat,,0.0,
R323_reverse_num3,DLkcat,,,
R323_reverse_num4,DLkcat,,,
R323_reverse_num5,DLkcat,,,
R332_reverse_num2,DLkcat,,,
R332_reverse_num3,DLkcat,,,
R338_reverse_num2,DLkcat,,,
R349_reverse_num2,DLkcat,,,
R349_reverse_num3,DLkcat,,,
R364_reverse_num2,DLkcat,,,
R364_reverse_num3,DLkcat,,,
R364_reverse_num4,DLkcat,,,
R364_reverse_num5,DLkcat,,,
R364_reverse_num6,DLkcat,,,
R364_reverse_num7,DLkcat,,,
R364_reverse_num8,DLkcat,,,
R386_reverse_num2,DLkcat,,,
R386_reverse_num3,DLkcat,,,
R386_reverse_num4,DLkcat,,,
R386_reverse_num5,DLkcat,,,
R386_reverse_num6,DLkcat,,,
R386_reverse_num7,DLkcat,,,
R386_reverse_num8,DLkcat,,,
R386_reverse_num9,DLkcat,,,
R386_reverse_num10,DLkcat,,,
R395_reverse_num2,DLkcat,,,
R395_reverse_num3,DLkcat,,,
R396_reverse_num2,DLkcat,,,
R404_reverse_num2,DLkcat,,91901.5822000001,
R411_reverse_num2,DLkcat,,,
R415_reverse_num2,DLkcat,,,
R415_reverse_num3,DLkcat,,,
R416_reverse_num2,DLkcat,,,
R418_reverse_num2,DLkcat,,,
R419_reverse_num2,DLkcat,,,
R421_reverse_num2,DLkcat,,34625.556500000006,
R422_reverse_num2,DLkcat,,91901.5822000001,
R435_reverse_num2,DLkcat,,,
R435_reverse_num3,DLkcat,,,
R466_reverse_num2,DLkcat,,,
R466_reverse_num3,DLkcat,,,
R466_reverse_num4,DLkcat,,,
R466_reverse_num5,DLkcat,,,
R468_reverse_num2,DLkcat,,,
R468_reverse_num3,DLkcat,,,
R468_reverse_num4,DLkcat,,,
R468_reverse_num5,DLkcat,,,
R468_reverse_num6,DLkcat,,,
R468_reverse_num7,DLkcat,,,
R468_reverse_num8,DLkcat,,,
R468_reverse_num9,DLkcat,,,
R468_reverse_num10,DLkcat,,,
R468_reverse_num11,DLkcat,,,
R468_reverse_num12,DLkcat,,,
R468_reverse_num13,DLkcat,,,
R470_reverse_num2,DLkcat,,,
R470_reverse_num3,DLkcat,,,
R470_reverse_num4,DLkcat,,,
R470_reverse_num5,DLkcat,,,
R473_reverse_num2,DLkcat,,,
R473_reverse_num3,DLkcat,,,
R473_reverse_num4,DLkcat,,,
R473_reverse_num5,DLkcat,,,
R473_reverse_num6,DLkcat,,,
R473_reverse_num7,DLkcat,,,
R473_reverse_num8,DLkcat,,,
R473_reverse_num9,DLkcat,,,
R473_reverse_num10,DLkcat,,,
R473_reverse_num11,DLkcat,,,
R473_reverse_num12,DLkcat,,,
R473_reverse_num13,DLkcat,,,
R474_reverse_num2,DLkcat,,,
R474_reverse_num3,DLkcat,,,
R474_reverse_num4,DLkcat,,,
R474_reverse_num5,DLkcat,,,
R475_reverse_num2,DLkcat,,,
R475_reverse_num3,DLkcat,,,
R475_reverse_num4,DLkcat,,,
R475_reverse_num5,DLkcat,,,
R478_reverse_num2,DLkcat,,,
R478_reverse_num3,DLkcat,,,
R478_reverse_num4,DLkcat,,,
R478_reverse_num5,DLkcat,,,
R478_reverse_num6,DLkcat,,,
R478_reverse_num7,DLkcat,,,
R478_reverse_num8,DLkcat,,,
R478_reverse_num9,DLkcat,,,
R478_reverse_num10,DLkcat,,,
R478_reverse_num11,DLkcat,,,
R478_reverse_num12,DLkcat,,,
R478_reverse_num13,DLkcat,,,
R479_reverse_num2,DLkcat,,,
R479_reverse_num3,DLkcat,,,
R479_reverse_num4,DLkcat,,,
R479_reverse_num5,DLkcat,,,
R480_reverse_num2,DLkcat,,,
R480_reverse_num3,DLkcat,,,
R480_reverse_num4,DLkcat,,,
R480_reverse_num5,DLkcat,,,
R483_reverse_num2,DLkcat,,,
R483_reverse_num3,DLkcat,,,
R483_reverse_num4,DLkcat,,,
R483_reverse_num5,DLkcat,,,
R483_reverse_num6,DLkcat,,,
R483_reverse_num7,DLkcat,,,
R483_reverse_num8,DLkcat,,,
R483_reverse_num9,DLkcat,,,
R483_reverse_num10,DLkcat,,,
R483_reverse_num11,DLkcat,,,
R483_reverse_num12,DLkcat,,,
R483_reverse_num13,DLkcat,,,
R484_reverse_num2,DLkcat,,,
R484_reverse_num3,DLkcat,,,
R484_reverse_num4,DLkcat,,,
R484_reverse_num5,DLkcat,,,
R485_reverse_num2,DLkcat,,,
R485_reverse_num3,DLkcat,,,
R485_reverse_num4,DLkcat,,,
R485_reverse_num5,DLkcat,,,
R488_reverse_num2,DLkcat,,,
R488_reverse_num3,DLkcat,,,
R488_reverse_num4,DLkcat,,,
R488_reverse_num5,DLkcat,,,
R488_reverse_num6,DLkcat,,,
R488_reverse_num7,DLkcat,,,
R488_reverse_num8,DLkcat,,,
R488_reverse_num9,DLkcat,,,
R488_reverse_num10,DLkcat,,,
R488_reverse_num11,DLkcat,,,
R488_reverse_num12,DLkcat,,,
R488_reverse_num13,DLkcat,,,
R489_reverse_num2,DLkcat,,,
R489_reverse_num3,DLkcat,,,
R489_reverse_num4,DLkcat,,,
